SAMD11	2.76929750279183
KLHL17	1.26053182121369
HES4	1.33517612953832
ISG15	-0.469132374820623
B3GALT6	-0.122663816436755
CPTP	-0.663031143858824
TAS1R3	1.51843991899309
AURKAIP1	-1.2690129776439
MRPL20-AS1	0.520021845628251
ANKRD65	-1.06873669728455
ATAD3C	0.0648459093552741
SSU72	-0.749304609161532
FNDC10	-0.330768724147457
GABRD	-0.0207773882962752
HES5	0.110009474879731
PRXL2B	-0.311236558102467
MMEL1	1.62955920457735
TTC34	-1.28184621591709
TPRG1L	-0.298407552060646
SMIM1	-3.24198644519927
LRRC47	-0.170468273797411
Z98886.1	-0.0980826589899834
RPL22	-0.850113636756652
ICMT	-0.157718212944592
TAS1R1	-0.581506879930011
KLHL21	0.206921069358918
Z97987.1	0.00363246351652682
Z98884.2	0.0910156610769855
Z98884.1	-0.265942681078631
UTS2	0.306982909284869
PARK7	-1.14762245702805
RERE-AS1	0.926237631797693
ENO1	-0.321884604725548
SLC2A5	0.0705884279039553
MIR34AHG	23.5465751652881
LNCTAM34A	0.0177889097873043
CORT	0.596886695575296
MASP2	-0.0699698527140689
EXOSC10-AS1	-0.597741060759456
MTOR-AS1	0.602374092491028
ANGPTL7	-0.644351612674159
FBXO2	-1.2021430189244
AGTRAP	-0.215272373924676
C1orf167	2.10852040529162
NPPA	1.04673154875349
MFN2	0.00448068189128012
TNFRSF1B	-1.46070769617599
KAZN-AS1	0.105825591368208
C1orf195	0.981481663058287
FHAD1	-0.505109335417055
CELA2A	-0.484129625648007
CELA2B	-0.148810463419374
FBLIM1	0.0787214223025646
SRARP	-0.480230183445335
HSPB7	0.764937037218085
FAM131C	-0.806185989079977
EPHA2	-1.93574318809814
ARHGEF19	0.0415414559003621
SPATA21	-0.287023233154802
BX284668.5	-3.34500581150142
IGSF21-AS1	-0.0343410993009554
MICOS10	-0.0780795272763283
NBL1	-0.288499624057392
TMCO4	0.136783415142867
PLA2G2C	-1.15395346684887
UBXN10-AS1	-0.330744829503041
CAMK2N1	-0.627386427337871
FAM43B	-0.867714131631319
CDA	0.844958594147762
PINK1	-0.226219213321523
PINK1-AS	-0.094169635547141
SH2D5	0.404435235362395
CDC42-AS1	0.487690058954428
C1QA	-1.44613517954823
C1QC	-1.65176252778558
C1QB	-1.26710991240083
HTR1D	-0.597481526230514
ZNF436	0.811341841900517
ID3	-0.293032092329168
MDS2	-0.0614659161782896
RPL11	-1.27544701155999
PITHD1	-0.208108702199979
CNR2	-0.364140346272496
PNRC2	-0.962942050680681
RCAN3AS	0.486678664134732
RUNX3	-2.77167602456024
RHD	1.41555146024912
STMN1	-0.614666892885541
SLC30A2	-0.0526797605379093
ZNF593	-0.596862814112079
SH3BGRL3	-1.02099986284627
CD52	-1.41936872384011
SFN	2.0847206865163
NUDC	-0.813576643630302
KDF1	-1.3048486218412
TRNP1	-0.248822337293836
GPR3	1.47032533696177
FO393419.2	-0.294569655995697
FGR	-0.336260936479227
IFI6	-0.66430016419116
SMPDL3B	0.026100167390622
ATP5IF1	-0.742276030289408
LAPTM5	-1.77247000839792
FABP3	-0.154861000903502
TINAGL1	0.734526677758572
HCRTR1	0.602691558384245
PEF1	-0.0924466305094557
SPOCD1	-5.03430723066452
DCDC2B	-0.186477368751047
EIF3I	-0.0272339669998783
FAM167B	0.982586101364122
FAM229A	0.392994367294179
SYNC	1.04872289079005
FNDC5	0.113138468574968
HPCA	-0.0264772181628932
TMEM54	-0.774425943354626
A3GALT2	0.448249657581595
CSMD2-AS1	-0.0296110800756245
GJB5	-1.3068918892959
GJB3	-0.551490204620178
GJA4	-1.55551872783497
ZMYM4-AS1	0.933858760794031
NCDN	-0.65554950893112
TFAP2E	-0.956303752870897
C1orf216	-0.409270357207413
MAP7D1	-0.466731333411876
EVA1B	-0.239012622671814
LSM10	-0.821351925071265
MANEAL	0.241955242995057
YRDC	0.159509117344985
C1orf122	-0.493437296791454
POU3F1	-0.198284271561573
MIR3659HG	-1.08440278891211
RRAGC	0.119091660028286
GJA9	-0.0648050403423644
RHBDL2	-0.192631959582502
NDUFS5	-0.932726800749849
PABPC4-AS1	-0.355014782526057
HEYL	20.8615221054563
NT5C1A	-1.28624634552149
HPCAL4	0.501340247571145
MYCL	-0.0673322201878251
PPT1	-0.280928745039407
RIMS3	0.20974171590079
CITED4	-0.575791836404438
SLFNL1-AS1	-0.0480714407708429
TMEM269	-0.199117040900277
SVBP	-0.538489881300012
CFAP57	-0.531968781935606
TIE1	-0.645126652123033
MPL	-0.61245359345478
KDM4A-AS1	0.182094892474894
ATP6V0B	-0.380870573447399
RPS8	-1.0963243473367
BEST4	2.19988750735139
UROD	-0.4491223110471
PRDX1	-0.694249731492231
CCDC17	2.59495623524177
UQCRH	-1.15167131310087
KNCN	1.18571996829692
MOB3C	-0.44673707017832
EFCAB14-AS1	0.997427161107967
CYP4A11	0.261606530995646
CYP4A22	-1.30148012187047
TRABD2B	-0.530802404098371
BEND5	0.489214969385106
CDKN2C	-0.204600737806591
C1orf185	0.568948497723586
RNF11	-0.363456464216106
TTC39A-AS1	-0.197714338544829
RAB3B	0.273039827872021
KTI12	-0.132788379480935
COA7	0.19722794044856
LRP8	0.209635869275389
DIO1	-0.059352211140085
ACOT11	-0.297785617549574
FAM151A	0.714845183611228
MROH7	-1.06152417198747
LEXM	-0.0470723868905848
DHCR24	-0.502915890944447
PCSK9	0.261702969801007
FYB2	-0.336909963410683
DAB1-AS1	0.667833693603418
JUN	0.832476935036048
C1orf87	1.4860896922798
L1TD1	-0.581614401433312
ANGPTL3	0.723733875823928
DLEU2L	0.727226836924523
ROR1-AS1	-0.213895678356326
LEPR	-0.392302028016101
TCTEX1D1	0.045752408244132
GADD45A	1.52907580580072
GNG12-AS1	0.0429240263087278
RPE65	2.12044779367473
ZRANB2-AS1	0.114627819864093
ZRANB2-AS2	-0.165752584504026
LRRIQ3	-0.941236367246568
ERICH3-AS1	0.258030812646765
CRYZ	0.111751376267524
MSH4	1.38948585520281
NEXN-AS1	-0.0535340212267875
DNAJB4	-0.439898839513727
GIPC2	-0.0808524637726013
IFI44L	19.2611700989412
CCN1	4.59600501198723
CLCA4-AS1	-21.9727819903113
GBP1	-1.93184760186745
GBP2	-0.319115399067222
GBP7	-0.0904722644225276
GBP6	-0.281729098709794
TGFBR3	1.49714360256304
ABCA4	-0.484378304645492
SLC44A3	0.543330793327807
DPYD-AS1	0.186486283297139
CDC14A	1.38128840271611
GPR88	-0.12202046806243
VCAM1	1.59754266889623
S1PR1	0.698559840347397
AMY2A	1.49303053250436
TAF13	-0.175783979979725
TMEM167B	-0.0629661848275853
CELSR2	-0.320142600116396
AMIGO1	-0.461608485388913
AMPD2	-0.434411210560742
GSTM5	1.37951509685285
CSF1	-0.478066023310031
LAMTOR5	-0.712662553977661
KCNA2	-0.193269261450368
KCNA3	1.21417864077088
ATP5PB	0.0120269263620483
C1orf162	-0.0825896482282007
ADORA3	-0.155363749061685
RHOC	-0.205122506579385
PPM1J	-1.10562773136749
TAFA3	-5.23569704949689
SLC16A1-AS1	23.7232292469745
AP4B1-AS1	0.455045972204397
BCAS2	-0.459481999100958
NGF-AS1	-0.0395340134683214
CASQ2	-2.57802475779423
ATP1A1	-0.40473934783588
ATP1A1-AS1	0.829470054235684
VTCN1	-0.54546397532097
TBX15	-22.3639260051843
WARS2-IT1	-0.5030150977259
HSD3B1	-0.760757979727126
FCGR1B	-2.24287424613354
SRGAP2-AS1	0.460733378315761
FP700111.1	0.548168165406901
FAM72D	2.26219871665721
PDZK1	0.29013551365408
CD160	0.578826196779907
PEX11B	-0.0776592095140343
LIX1L-AS1	0.237699578685997
ANKRD34A	-0.266560651218592
TXNIP	0.148432720740099
NBPF10	1.23373935266552
NOTCH2NLA	0.977628494632101
NBPF14	1.06726396112275
FCGR1A	-1.55066836177147
HIST2H2BE	-0.274536249075804
SV2A	-0.6975511410599
ADAMTSL4-AS1	-0.93705226952592
CTXND2	-0.359422450383346
MLLT11	-0.662244085629153
ZNF687	-0.063687810263146
RIIAD1	1.9208211951885
MRPL9	-0.351250741056542
THEM5	2.97198443332914
S100A11	-2.244030611433
FLG-AS1	21.0997720547088
HRNR	-1.39381515719604
FLG	-1.85385078514896
FLG2	-1.83483101569671
LOR	0.169893005135416
S100A9	-2.73507239240968
S100A8	-1.7005332980958
S100A7	1.04444466157009
S100A6	-1.63095305483043
